t,nu,eta,a,w1,w2,ref,err,err_core,err_grad,self_check
48.480631503673926,-3.4817492326845549,0.0094800854738783299,5.0905357047535675,0.12896750576065966,0.98651979163588743,5.218692727154631e-127,1.1340835434364581e-14,1.1340835434364581e-14,1.1351452991311529e-14,nan
0.44141333629216079,-1.515419742277615,0.0019217110544946334,0.32232060165572585,0.3812925423988931,0.38146207324584153,1.6016218159534456e-08,2.0348931378184028e-15,2.2414788884153643e-15,nan,nan
0.0018067929865059932,5.0773169081934455,0.0089239659532867853,0.26853395804684937,2.6708283905034145e-05,0.0028036996423977307,1.9235822244135865,1.8520941900072996e-16,3.0064228280395143e-16,nan,nan
0.65437843112153404,6.3374086365257369,0.00030578268744821862,1.1568566969201846,0.24055998811810533,0.24079630846349426,4.8603344012620082e-08,1.4077669373704601e-15,1.680071036393193e-15,nan,nan
38.279740113154368,0.40241248827068432,1.3700914340559838,3.0459249368129466,0.18074722528225723,0.28623576421964469,3.6500092682082863e-11,1.7586968762539673e-15,1.7586968762539673e-15,nan,nan
12.732206376069627,-9.1259896749960454,0.03917697313361141,1.7079196327332573,0.24215825204656821,0.24919607313247194,2.0054390493653863e-234,2.2663815952151483e-14,2.2663815952151483e-14,2.2620454844773977e-14,2.3473219832648239e-50
0.0033607855785454791,-2.9442524888284893,0.76759526104214471,0.57551625541676055,0.15693684444329783,0.99998676458722602,5.9369090994962335,4.1452046084121166e-17,1.0815078677304524e-16,nan,nan
0.1115309033225772,9.9472424003835833,0.030633314928748354,0.33357495818864424,0.25624224506356852,0.99985271131920206,0.00010731778807013106,1.2483496108864187e-15,1.3746336817732727e-15,nan,nan
0.26590239807108329,-0.31761080047054513,0,0.71042849442506972,5.6278683117617932e-05,0.60424012075731759,0.3460978285029559,3.9344967401003638e-16,8.7724837873245115e-17,nan,nan
0.02064343514187127,6.9980981385043926,0.05109560981135837,1.1325812292307982,0.0059341180197387024,0.23830308667724695,2.0612102968895205,3.2710164168189181e-16,3.2710164168189181e-16,nan,nan
0.02381176603437454,-7.6111622989130812,2.4854542519940153,1.125069946553787,0.11653540311099239,0.21858033964734166,18.686850973361771,1.1586387102076839e-15,3.9816522350520689e-16,3.9844162131241346e-15,nan
1.400768089700692,6.0456492545499252,0.0069025459628151995,5.0124468323966145,0.087480064497238094,0.99982667321390917,2.421072559429835e-15,3.0774425482190631e-14,6.5000033009711628e-15,nan,nan
0.011393643218210771,3.2262999394653882,0.00040820178247427143,0.29923153676532671,0.1854079752045672,0.99878154631513283,7.7837977952034896,8.4169011421624628e-17,8.4169011421624628e-17,nan,nan
12.712557753814876,0.4792477386963796,0.050092612567874499,2.703242723805102,9.3812269595453691e-06,0.99999650653330319,6.793646606560654e-06,2.1148056529884411e-16,8.6800405097941557e-17,nan,nan
1.072704351773851,0.35570130452335746,0.21447131849371762,2.3229528899411545,0.27700917284570603,0.99926313044066417,0.094520317060707265,2.529093093948174e-16,2.529093093948174e-16,nan,nan
0.32340491709194397,1.5765353816373828,0.0016645120836405744,0.9026877554217998,0.41565092553754268,0.41574388971300758,0.19492513739585282,4.7639769584869382e-17,3.3242167084640913e-16,3.1593429515399448e-16,0
0.033764088189886327,-2.2161121661797756,0.0025209611567206607,0.32105498765361412,0.16908545744515263,0.86110072218461764,6.5444163871114647,5.2836096156585193e-17,3.2426699760390096e-16,nan,nan
0.15651816810769956,7.4983718487657889,0.023247819203680877,0.2581052942692495,0.20337718246524128,0.20432156028769247,2.1501495438051436e-06,6.9724092030429806e-16,5.0027021431440286e-16,nan,nan
0.39891462842199221,-8.8593418328390161,0.00013385201363272546,0.77858549458309689,0.027323310269927046,0.99595899510346009,1.7900097932275798e-06,1.1044272786204042e-13,1.0479190911311976e-14,nan,nan
0.94589133075410115,-2.3423956293273696,0.59724265308366264,0.91205195992023935,5.4784009346775777e-05,0.73912742769588746,0.0026798900218199203,1.5143589874361457e-15,1.6761868480808479e-15,nan,nan
0.051590153414225272,5.3017291759202418,2.6105928095086526,0.49928980916088611,8.3963186590341409e-06,0.018536798811580782,0.0771920962637659,4.640642654832729e-13,2.4616787923153177e-13,5.9771805501828969e-13,nan
0.24905188573732387,5.6640957665523963,1.7650000113732369,1.6429556607970419,0.49726182496304955,0.73057806391895341,0.0035818877525366907,6.5966499912609093e-17,1.1447941351381941e-15,nan,nan
4.4672344288469361,8.7988253495948889,0,3.7923283360171536,0.0036612144207258898,0.9999427265613462,1.0843606476636792e-79,1.35549129058804e-11,1.2120906491756101e-13,nan,nan
0.040464576145160011,-1.6181252358939791,0.16485417672495592,0.43375504383906383,0.43319405124321453,0.99995244042187381,5.4569740191473404,1.5001424813837203e-16,1.2745995282926923e-17,nan,nan
7.6990713023243167,0.090719423570547519,0.00022698424438071917,1.518111254175339,0.42649535479901274,0.42812213252335302,8.399608866818846e-08,1.8024268102244457e-15,2.1175579076528154e-15,nan,nan
2.5321243214346123,3.2021055553641737,0.00042224145177419814,1.6405261790048664,0.077557789648348294,0.12755734838047358,4.7413540288126492e-09,4.5464530763512836e-12,4.4836791527832175e-13,5.0850948404488284e-11,0
1.8399772088429609,7.5040630812600035,2.0667209516461513,1.7008003649691377,0.013609119996940842,0.99999414675839804,1.7875993638345155e-05,1.5595203572796712e-14,2.6777786180300949e-14,nan,nan
0.0023589447221292496,-1.2486203886467777,0.0011796008155359442,0.28821762814462037,0.076367226568351751,0.67478760169219942,46.586802509323483,5.1989313749711847e-16,3.6737296064705497e-16,nan,nan
0.0041517139282447558,3.5677694203526773,0.00059935181319210808,0.58990861642101355,0.21780278813933968,0.99999535440933685,1.0305585302649751,2.6210107754387113e-16,1.5548637789574802e-15,nan,nan
0.48342997320412534,-6.0863933321843344,0.00012867257749129052,0.5004212533922181,0.41918860701673699,0.41940520390638664,4.101785608171276e-07,3.5363813681698229e-16,4.8270280342932659e-16,nan,nan
0.27322151996237687,2.7026965528372227,0.00018063011742696234,3.1122213792702298,0.49702516289020698,0.81619699468909346,3.7559813554198561e-05,7.405939707868676e-16,1.642656965356356e-15,5.9729050602036545e-16,nan
35.493162268870634,1.3391509709035869,0.42657546064298485,5.1542652469651138,0.0021178578967250335,0.99679696330967793,3.723982792140262e-07,2.8202454116772616e-16,2.8202454116772616e-16,nan,nan
0.09104307098216019,5.5519350970189425,0.057772848027386609,0.29208144376611767,0.065269012346043473,0.99934593553312234,0.014755993205476161,1.7863128766063202e-16,5.6489920626862497e-17,nan,nan
0.12759293277234116,3.2858613674641681,0.0074287111223614796,2.9146647111317745,0.025117939130171112,0.71389097770916021,0.077592915490426378,2.1001853852179428e-16,6.8425046272012546e-16,nan,nan
0.010789256844537064,6.1149922471564579,0.022518622786409852,0.85163410343001567,0.0076361082656605656,0.0091804011987519814,1.9891370301126841,6.970709851333969e-17,1.8133571009896412e-16,nan,nan
0.11561115648910041,-0.35399977183526588,0.03209863993492458,0.38270042129008397,0.18475614574026486,0.18519863109299953,0.2437532076928666,7.1109277593061692e-16,7.1109277593061692e-16,6.6484184381350501e-16,0
0.024681393801583702,-9.7702628378135437,0.028491916427370687,0.36465101921384402,0.13624367746682486,0.99952066803471762,15.094012449902165,1.8252372512119396e-16,3.0020991660248984e-16,nan,nan
0.11335740914046807,-8.3324847007400038,2.286864781980527,1.5155641378992402,8.5028873970499405e-05,0.99967143833881966,4.4741079353121611,1.0927706532842201e-15,9.8320530757351179e-17,nan,nan
2.1283842772507753,-6.7492656867371519,1.7815652536346787,2.1616790546682418,4.104125640307656e-06,0.9995194411906001,0.00012969268821186024,8.7553585644703161e-13,2.6182340506464485e-14,nan,nan
0.028822276271763751,8.7440422408389153,0.0061498713143355397,0.26042239549289226,0.42289666748257493,0.42301996643126588,0.70161549076258034,3.7211549358384589e-17,3.5368775013851958e-16,nan,nan
0.015357297885887296,-7.3163324600427071,0,0.46940672000398709,6.5161789739007275e-06,0.34989983258575874,16.420481242728666,4.2264142910679349e-16,4.2264142910679349e-16,5.8892999750973512e-16,nan
6.0356939618028678,8.8047400599306265,0,4.4525952801627078,0.48351969510336096,0.48403919188287819,5.0830891773781154e-112,8.7993750557714578e-15,1.261383795829939e-14,nan,nan
9.8042599827608239,-3.8950745272021585,0.0019669471096355339,1.6397896039502904,0.41321289073449902,0.41447380829061153,1.2200748749491666e-39,5.7228693058446105e-15,5.7228693058446105e-15,nan,nan
0.082103810672472646,-7.82882210627728,1.8294825478845393,1.576404644379533,2.1546494985427409e-06,0.0048219946620035037,0.0081848803622999074,3.0026425545279309e-16,3.0026425545279309e-16,nan,nan
0.30800653450280846,-8.5688264172133071,0.017296752329342028,1.2298511901474474,0.083911265173458191,0.99999312802195917,0.008436809660888488,8.3283979640632842e-15,1.5431465469765526e-15,nan,nan
0.017565153955384261,4.9829300532938436,0.1144524634216439,0.23519572243815604,0.16777869601166986,0.22549192591117562,4.501024980160711,1.6619087398311905e-15,1.6926678735967609e-15,1.7864791384452894e-14,0
0.0077207155732286915,-7.6219682580111447,0,0.79570783256376043,4.0691859265628033e-06,0.022203102277141441,4.497676850003911,1.1907903746932264e-14,2.0794275582754768e-14,nan,nan
0.0014247912490498458,9.6786136665665765,0.54431214942072692,0.30351051500607806,0.1330268022959214,0.13714982637915674,106.07608471610079,2.5698952616327401e-16,3.9095803332712303e-16,nan,nan
0.0044654871919742557,-1.7369310536167166,0.081933804469995181,0.48831602363801685,0.066658191570614561,0.99994733369079025,13.582634984719231,1.0855145016943946e-16,1.0855145016943946e-16,nan,nan
1.1709721464814067,2.6434743166155172,0.014737824539317193,2.4362607245225942,0.29623503564728548,0.29657899828025347,0.00044952923711832351,3.2171123533564112e-16,4.423043005871594e-16,nan,nan
0.0032531309368131166,-4.3413197941881982,0.00051560939556395929,0.21792310215821609,0.0037336383883364009,0.96367386434424018,44.700641700332994,1.1012296061281604e-16,4.8832863897150001e-17,2.2415618581784057e-16,nan
0.023808148842929464,9.9069254594697327,0.026244770560457983,0.67969413223510033,0.0027025662419804153,0.061530080501247565,0.55186995125508564,1.9189526638788182e-14,4.5037694937728412e-15,nan,nan
92.20288294198609,-7.1331385479506544,0.0019377517381829203,5.5036141084365617,3.6211444507755341e-05,0.15851334694200025,0,1,1,nan,nan
0.011398331664763367,-5.754792016680252,0,1.0172140145580577,0.31590858078842859,0.99935128379387927,0.37368355200210446,4.9122426219986066e-16,9.368779518030778e-16,nan,nan
0.59808753412252857,2.1703812780936325,0.13602434286432219,1.4688037308153106,0.12222990748999135,0.99982840052787647,0.015724907935693932,2.9295490376672833e-15,9.4384440300262348e-16,nan,nan
6.007643987701222,-6.2838711115226271,0.53585699277553056,2.5245979351648127,0.33422330523158694,0.33622290760538637,2.2624990273808991e-21,1.180116425144937e-14,1.1967422087457626e-14,1.863067019214892e-14,0
0.034249635022336349,2.6739027228943044,0.046077522012129599,1.6415464426458384,1.0701756114877126e-06,0.99911061121763667,0.65695784079632369,1.4520623404782831e-16,1.9278288966197103e-16,nan,nan
0.0055363801895915764,1.0766042213827021,0.0013640425326574106,0.26735409023863238,0.20446467513884847,0.43218530296975199,37.212117825667569,6.8063697901580001e-17,6.8063697901580001e-17,nan,nan
0.43125702318706832,4.983223884935839,0.001170643365237466,2.2927102610947219,0.10265097452669324,0.10322431855954466,0.00045441236707770955,1.6198750169953796e-15,1.2619835121521277e-15,nan,nan
1.1272793957529426,-4.3213683008269861,0.1614474432686501,5.1911044634139349,0.25463311943692313,0.90413626117751067,0.44449633909341146,1.5513976464746599e-16,1.4683718428456549e-15,nan,nan
10.692769864965017,5.4398663289281952,0.011957705724952557,1.7756117018213742,1.1523364539388785e-05,0.99846395567800172,4.0719549846042082e-78,3.7195306147439742e-15,3.7195306147439742e-15,3.6256741813724906e-15,nan
0.0012053698783065087,-7.0420890169922323,0,0.31829826141816109,0.1018087452162497,0.10427277717700932,244.67844319904557,2.1372915096658787e-16,3.2988858478840185e-16,nan,nan
6.1535724413475101,-8.9433941815225726,0.00010828829974204213,1.3394252839191567,0.073478115079495282,0.076734483991483068,5.9489612169979035e-115,5.5180072933132165e-14,5.5028507300872399e-14,nan,nan
0.010070381271245214,3.9022857795911747,0.00029979945433394645,0.34311088115926203,0.090077376651589033,0.99999798220644753,6.9254499295593686,1.4133170835110638e-18,1.2683516189388811e-16,nan,nan
0.018020640577845883,-2.6683582253344689,0.40185346543835032,0.61842191923564871,0.3543565930003531,0.36029042415219581,15.915294238666506,1.8443968841268076e-16,1.5039989659817469e-16,nan,nan
1.3053523138485479,4.8942303147545108,0,1.4431848256956363,0.0021813553188321125,0.0025831256930706338,8.1767188491229606e-11,4.6248351217340722e-15,4.4667680864155306e-15,1.1276827875247782e-14,0
0.011331200934266926,3.5229786065162099,0.036850142162933398,0.29565882548133399,0.00071894780636029489,0.75846875568642513,9.3415293468402929,4.4789607991379541e-16,6.380530417394402e-16,nan,nan
0.40793155059472597,1.0065354965738766,0.00033482980182392933,2.1133421507938492,0.055706652552377049,0.056298103045640729,0.12860861096555432,6.2563922333237771e-17,6.2563922333237771e-17,nan,nan
0.42583377302753855,0.18684151664299264,0.0084913613030942921,1.5494407050856414,0.17064792596409478,0.1707743447476493,0.33015608181261202,1.7409653499111582e-16,1.7409653499111582e-16,nan,nan
0.056520882146949697,1.2089074178275396,0.00010899695175110153,1.2120405360090238,0.00021626370437676252,0.00033277441374799429,0.0094748333238755394,5.1377608525240675e-16,5.1377608525240675e-16,nan,nan
0.75068295131088081,1.0927162820128959,0.16072107924085685,5.6405189137814951,0.19313481290312517,0.19413826020999544,0.060807561412874807,3.1398547269786754e-16,4.2809782554808487e-16,5.6141095664174843e-16,nan
1.2514080599162449,-7.4708273896629613,0.00053277382697369878,1.682922848515686,0.00064258412629550647,0.0026043806522406186,4.4817129642142008e-19,2.5378506121249809e-15,2.3229852292049351e-15,nan,nan
21.452795140245311,6.1029784783670422,0.025709110117494289,2.7324892167804489,0.10927678316670221,0.99999888352442456,1.3539549489683084e-180,2.2736759234518189e-14,2.2262495562963533e-14,nan,nan
0.14748556360626311,9.8533790705177324,0.051801849821921535,0.22290220934427357,1.3872795053600632e-06,0.0049827630469034458,1.6653081891382007e-10,1.1254482132645994e-15,1.1254482132645994e-15,nan,nan
0.050987816387451826,6.0125335012906653,1.4258127235518796,0.45819099478660003,1.0836706462615277e-06,0.99996102145804822,0.42142455790312633,1.6340440960131073e-16,5.5857230043897477e-16,nan,nan
1.2760810576188144,-6.4685985572343663,2.2424583175275723,0.76490233238591943,0.14309035026590949,0.99181321468165073,1.24434006137996e-06,1.5353600814809104e-15,1.5353600814809104e-15,1.7250011843609077e-15,0
7.8654419545398557,-1.9842840682966116,0.24383122640756896,4.4198505554106076,0.11470771927525238,0.2990126685837296,1.1326368764216461e-06,5.6762778618044525e-14,2.7312247166147704e-15,nan,nan
0.050613353628022752,5.3683436791385333,0.00028013083034836419,2.0052283993032054,0.2998981195647486,0.30016298099209598,0.011259636935406787,1.8998222184833909e-16,3.5916554728839255e-17,nan,nan
0.55025722755452788,-0.26771846286088596,2.4387717138114735,1.0924020628525586,0.41303095895335395,0.99988684407845829,0.13463854212456966,2.6674169636822113e-14,3.2174082186675065e-15,nan,nan
5.2919870313499411,6.8579230889954772,0.025270812661278983,5.2637374171855846,0.22582620680854065,0.99928626021669431,5.3398776009453828e-61,1.8430503825595969e-12,3.2453933853052564e-14,nan,nan
0.002146373315661546,-2.4408511134266986,0,0.22839229272974601,0.032671661471980577,0.13920092162915867,73.024210715933378,2.1410819624723529e-16,2.1410819624723529e-16,4.7603033524308927e-16,nan
0.51832639666824731,-7.0613805505190559,0,1.4872894003215991,0.29295143476903862,0.60219521216316818,0.00017399777066023518,7.3527320256414128e-15,6.542707120317191e-16,nan,nan
0.089075607825855649,-7.5023596119093146,0.058968790801564516,1.3359003303307573,0.018553751511566494,0.052269571496120076,0.083834192379881906,2.2096754746486853e-14,2.8942868750030238e-15,nan,nan
0.73426876072265901,7.8797561248544596,0.0018573074216376084,2.9959237594565358,0.10749011244923304,0.10811768400791494,1.8846238055871897e-12,5.6966380386746417e-15,5.6966380386746417e-15,nan,nan
